state_id,source_split,source_voyage_id,decision_index,load_regime,load_delta_regime,soc_regime,previous_fc_regime,current_soc,previous_fc_kw,previous_batt_kw,current_load_kw,previous_load_kw,backward_load_delta_kw,recent_10s_mean_load_kw,recent_60s_mean_load_kw,state_0_soc_normalized,state_1_previous_fc_normalized,state_2_previous_batt_normalized,state_3_current_load_normalized,state_4_backward_delta_normalized,state_5_mean_10s_normalized,state_6_mean_60s_normalized,forecast_mode,action_id,action_name,q_h2,q_batt,q_soc,q_fcvar,soc_penalty_mode,solver_status,solver_status_class,solve_ms,solver_iterations,p_fc_first_kw,p_batt_first_kw,predicted_next_soc,common_reward,H_t,B_t,phi_soc,F_t,weighted_h2,weighted_batt,weighted_soc,weighted_fcvar,total_cost,is_winner,winner_action_id,winner_tie_count
state_033,train,voyage_031,31002,medium,rapidly_falling,normal,high,0.55,480,-416.0794754427399,63.53748303484024,63.92052455726009,-0.3830415224198447,65.47687526558677,77.01906417657779,0,0.800000011920929,-0.6667940020561218,0.10589580237865448,-0.00798003189265728,0.10912812501192093,0.12836511433124542,causal_persistence_current_load_x6,2,soc_regulation,0.25,0.45,200,8,deficit_only,solved,solved,0.3108999953838065,25,478.7834257068375,-415.24594267199734,0.5501848495115171,-0.38358638282479857,0.7744193279515627,0.44283467112907754,0,0.0006423841192638424,0.19360483198789066,0.17713386845163104,0,0.012847682385276848,0.38358638282479857,false,0,1
state_033,train,voyage_031,31002,medium,rapidly_falling,normal,high,0.55,480,-416.0794754427399,63.53748303484024,63.92052455726009,-0.3830415224198447,65.47687526558677,77.01906417657779,0,0.800000011920929,-0.6667940020561218,0.10589580237865448,-0.00798003189265728,0.10912812501192093,0.12836511433124542,causal_persistence_current_load_x6,3,fast_fc_response,0.15,0.8,12,8,symmetric,solved,solved,0.37030000385129824,50,478.2919692586087,-414.7544862237638,0.5501846307341763,-0.39542146743690215,0.7735290156749065,0.4417870743002607,0,0.0012662191899035602,0.19338225391872663,0.1767148297201043,0,0.025324383798071205,0.39542146743690215,false,0,1
state_034,train,voyage_031,31002,medium,rapidly_falling,high,low,0.63,120,-56.07947544273991,63.53748303484024,63.92052455726009,-0.3830415224198447,65.47687526558677,77.01906417657779,1.600000023841858,0.20000000298023224,-0.08987095206975937,0.10589580237865448,-0.00798003189265728,0.10912812501192093,0.12836511433124542,causal_persistence_current_load_x6,0,nominal,0.25,0.4,12,20,symmetric,solved,solved,0.49259999650530517,100,119.41545967115191,-55.87797663509472,0.6300248741726457,-0.4107046540368278,0.17573539771865604,0.008018851374589577,0.3605972276332843,0.00014830182120218575,0.04393384942966401,0.003207540549835831,0.3605972276332843,0.002966036424043715,0.4107046540368278,false,2,1
state_034,train,voyage_031,31002,medium,rapidly_falling,high,low,0.63,120,-56.07947544273991,63.53748303484024,63.92052455726009,-0.3830415224198447,65.47687526558677,77.01906417657779,1.600000023841858,0.20000000298023224,-0.08987095206975937,0.10589580237865448,-0.00798003189265728,0.10912812501192093,0.12836511433124542,causal_persistence_current_load_x6,1,hydrogen_economy,0.4,0.25,8,8,symmetric,solved,solved,0.5269000030239113,100,118.72579956807756,-55.18831653242225,0.6300245672965538,-0.42148415489549373,0.1746872433937927,0.007822131517306746,0.3605898565381148,0.0007046817451004025,0.04367181084844818,0.0031288526069226984,0.3605898565381148,0.014093634902008049,0.42148415489549373,false,2,1
state_034,train,voyage_031,31002,medium,rapidly_falling,high,low,0.63,120,-56.07947544273991,63.53748303484024,63.92052455726009,-0.3830415224198447,65.47687526558677,77.01906417657779,1.600000023841858,0.20000000298023224,-0.08987095206975937,0.10589580237865448,-0.00798003189265728,0.10912812501192093,0.12836511433124542,causal_persistence_current_load_x6,2,soc_regulation,0.25,0.45,200,8,deficit_only,solved,solved,0.36980000004405156,50,119.5612074111933,-56.023724376353066,0.6300249393359938,-0.4094836718569729,0.17595695642846412,0.008060737418324644,0.36059879285204355,0.00008356724652417139,0.04398923910711603,0.0032242949673298577,0.36059879285204355,0.001671344930483428,0.4094836718569729,true,2,1
state_034,train,voyage_031,31002,medium,rapidly_falling,high,low,0.63,120,-56.07947544273991,63.53748303484024,63.92052455726009,-0.3830415224198447,65.47687526558677,77.01906417657779,1.600000023841858,0.20000000298023224,-0.08987095206975937,0.10589580237865448,-0.00798003189265728,0.10912812501192093,0.12836511433124542,causal_persistence_current_load_x6,3,fast_fc_response,0.15,0.8,12,8,symmetric,solved,solved,0.5571999936364591,100,118.578838710261,-55.04135567482559,0.6300245017535324,-0.4248485913994864,0.17446394028275067,0.007780527907530651,0.360588282219149,0.0008766056473318703,0.04361598507068767,0.0031122111630122605,0.360588282219149,0.017532112946637406,0.4248485913994864,false,2,1
state_035,train,voyage_031,31002,medium,rapidly_falling,high,medium,0.63,300,-236.07947544273992,63.53748303484024,63.92052455726009,-0.3830415224198447,65.47687526558677,77.01906417657779,1.600000023841858,0.5,-0.3783324956893921,0.10589580237865448,-0.00798003189265728,0.10912812501192093,0.12836511433124542,causal_persistence_current_load_x6,0,nominal,0.25,0.4,12,20,symmetric,solved,solved,0.42550000216579065,50,299.2735138386053,-235.73603080254392,0.6301049391886444,-0.5397582507479822,0.46226454755656,0.1427193155678263,0.36252294542079166,0.00022907211054600275,0.11556613688914,0.05708772622713052,0.36252294542079166,0.004581442210920055,0.5397582507479822,true,0,1
state_035,train,voyage_031,31002,medium,rapidly_falling,high,medium,0.63,300,-236.07947544273992,63.53748303484024,63.92052455726009,-0.3830415224198447,65.47687526558677,77.01906417657779,1.600000023841858,0.5,-0.3783324956893921,0.10589580237865448,-0.00798003189265728,0.10912812501192093,0.12836511433124542,causal_persistence_current_load_x6,1,hydrogen_economy,0.4,0.25,8,8,symmetric,solved,solved,0.381799996830523,50,298.4735064048416,-234.93602336918335,0.6301045831911583,-0.5546755465994551,0.46093193330496846,0.141752278200314,0.3625143716453477,0.0010113640173869858,0.11523298332624211,0.0567009112801256,0.3625143716453477,0.020227280347739716,0.5546755465994551,false,0,1
state_035,train,voyage_031,31002,medium,rapidly_falling,high,medium,0.63,300,-236.07947544273992,63.53748303484024,63.92052455726009,-0.3830415224198447,65.47687526558677,77.01906417657779,1.600000023841858,0.5,-0.3783324956893921,0.10589580237865448,-0.00798003189265728,0.10912812501192093,0.12836511433124542,causal_persistence_current_load_x6,2,soc_regulation,0.25,0.45,200,8,deficit_only,solved,solved,0.31670000316808,25,299.17231655901554,-235.63483352417532,0.6301048944237554,-0.541031278213007,0.46209594925220715,0.1425968081493616,0.3625218673061839,0.0002973350167013338,0.11552398731305179,0.05703872325974464,0.3625218673061839,0.005946700334026676,0.541031278213007,false,0,1
state_035,train,voyage_031,31002,medium,rapidly_falling,high,medium,0.63,300,-236.07947544273992,63.53748303484024,63.92052455726009,-0.3830415224198447,65.47687526558677,77.01906417657779,1.600000023841858,0.5,-0.3783324956893921,0.10589580237865448,-0.00798003189265728,0.10912812501192093,0.12836511433124542,causal_persistence_current_load_x6,3,fast_fc_response,0.15,0.8,12,8,symmetric,solved,solved,0.3729999953065999,50,297.922454643198,-234.3849716077606,0.6301043377639416,-0.571414243519984,0.4600143196889352,0.14108808687636307,0.36250846088219246,0.001873348398250631,0.1150035799222338,0.05643523475054523,0.36250846088219246,0.03746696796501262,0.571414243519984,false,0,1
state_036,train,voyage_031,31002,medium,rapidly_falling,high,high,0.63,480,-416.0794754427399,63.53748303484024,63.92052455726009,-0.3830415224198447,65.47687526558677,77.01906417657779,1.600000023841858,0.800000011920929,-0.6667940020561218,0.10589580237865448,-0.00798003189265728,0.10912812501192093,0.12836511433124542,causal_persistence_current_load_x6,0,nominal,0.25,0.4,12,20,symmetric,solved,solved,0.37420000444399193,50,479.13156800605896,-415.5940849699934,0.6301850042046431,-0.7421939865491237,0.7750501339221384,0.4435775277933054,0.36445379153372853,0.0003273325208769175,0.1937625334805346,0.17743101111732218,0.36445379153372853,0.0065466504175383505,0.7421939865491237,true,0,1
state_036,train,voyage_031,31002,medium,rapidly_falling,high,high,0.63,480,-416.0794754427399,63.53748303484024,63.92052455726009,-0.3830415224198447,65.47687526558677,77.01906417657779,1.600000023841858,0.800000011920929,-0.6667940020561218,0.10589580237865448,-0.00798003189265728,0.10912812501192093,0.12836511433124542,causal_persistence_current_load_x6,1,hydrogen_economy,0.4,0.25,8,8,symmetric,solved,solved,0.40270000317832455,50,478.22121324160565,-414.6837302059445,0.6301845990857629,-0.7619147548722845,0.7734008516905642,0.4416363517461697,0.3644440087872948,0.00137329962319404,0.19335021292264104,0.1766545406984679,0.3644440087872948,0.027465992463880796,0.7619147548722845,false,0,1
state_036,train,voyage_031,31002,medium,rapidly_falling,high,high,0.63,480,-416.0794754427399,63.53748303484024,63.92052455726009,-0.3830415224198447,65.47687526558677,77.01906417657779,1.600000023841858,0.800000011920929,-0.6667940020561218,0.10589580237865448,-0.00798003189265728,0.10912812501192093,0.12836511433124542,causal_persistence_current_load_x6,2,soc_regulation,0.25,0.45,200,8,deficit_only,solved,solved,0.35460000071907416,25,478.78342570683753,-415.24594267199745,0.6301848495115171,-0.7480364388379717,0.7744193279515627,0.4428346711290779,0.36445005601317415,0.0006423841192637824,0.19360483198789066,0.17713386845163115,0.36445005601317415,0.012847682385275647,0.7480364388379717,false,0,1
state_036,train,voyage_031,31002,medium,rapidly_falling,high,high,0.63,480,-416.0794754427399,63.53748303484024,63.92052455726009,-0.3830415224198447,65.47687526558677,77.01906417657779,1.600000023841858,0.800000011920929,-0.6667940020561218,0.10589580237865448,-0.00798003189265728,0.10912812501192093,0.12836511433124542,causal_persistence_current_load_x6,3,fast_fc_response,0.15,0.8,12,8,symmetric,solved,solved,0.4062000007252209,50,477.26607057613523,-413.7285875406958,0.6301841737743509,-0.7980749107941835,0.7716711507050267,0.43960424923061303,0.364433738576085,0.0032440842424798296,0.19291778767625667,0.17584169969224522,0.364433738576085,0.0648816848495966,0.7980749107941835,false,0,1
state_037,validation,voyage_055,21397,medium,near_steady,low,low,0.47,120,-56.514279980269514,63.485665127719,63.485720019730486,-0.00005489201148378697,63.51809927864654,64.14489300067194,-1.600000023841858,0.20000000298023224,-0.09056775271892548,0.10580944269895554,-0.000001143583517659863,0.10586349666118622,0.1069081574678421,causal_persistence_current_load_x6,0,nominal,0.25,0.4,12,20,symmetric,solved,solved,0.5543999941437505,100,120.2411240990695,-56.75545897256488,0.47002526535469247,-0.407455342819729,0.1769907609277814,0.008272677625704963,0.3593938868226399,0.00002523473574308837,0.04424769023194535,0.0033090710502819854,0.3593938868226399,0.0005046947148617674,0.407455342819729,false,1,1
state_037,validation,voyage_055,21397,medium,near_steady,low,low,0.47,120,-56.514279980269514,63.485665127719,63.485720019730486,-0.00005489201148378697,63.51809927864654,64.14489300067194,-1.600000023841858,0.20000000298023224,-0.09056775271892548,0.10580944269895554,-0.000001143583517659863,0.10586349666118622,0.1069081574678421,causal_persistence_current_load_x6,1,hydrogen_economy,0.4,0.25,8,8,symmetric,solved,solved,0.5137999978614971,100,120.10012935690483,-56.61446422999908,0.4700252024595107,-0.40696916302330893,0.17677634941509263,0.008231625883592839,0.35939539503732976,0.000004351513938443939,0.04419408735377316,0.0032926503534371357,0.35939539503732976,0.00008703027876887879,0.40696916302330893,true,1,1
state_037,validation,voyage_055,21397,medium,near_steady,low,low,0.47,120,-56.514279980269514,63.485665127719,63.485720019730486,-0.00005489201148378697,63.51809927864654,64.14489300067194,-1.600000023841858,0.20000000298023224,-0.09056775271892548,0.10580944269895554,-0.000001143583517659863,0.10586349666118622,0.1069081574678421,causal_persistence_current_load_x6,2,soc_regulation,0.25,0.45,200,8,deficit_only,solved,solved,13.513600002625026,5375,136.67644061940038,-73.19077552490045,0.4700325903936478,-2.8293393298621314,0.2020946045283261,0.013757626617809948,0.3592182554059558,0.1207047186338485,0.05052365113208152,0.005503050647123979,0.3592182554059558,2.41409437267697,2.8293393298621314,false,1,1
state_037,validation,voyage_055,21397,medium,near_steady,low,low,0.47,120,-56.514279980269514,63.485665127719,63.485720019730486,-0.00005489201148378697,63.51809927864654,64.14489300067194,-1.600000023841858,0.20000000298023224,-0.09056775271892548,0.10580944269895554,-0.000001143583517659863,0.10586349666118622,0.1069081574678421,causal_persistence_current_load_x6,3,fast_fc_response,0.15,0.8,12,8,symmetric,solved,solved,0.5690999969374388,100,120.63045251781604,-57.144787390690965,0.4700254386585593,-0.41059034498676056,0.17758289867809718,0.008386563953421045,0.359389731044717,0.00017251318455754465,0.044395724669524295,0.0033546255813684182,0.359389731044717,0.003450263691150893,0.41059034498676056,false,1,1
state_038,validation,voyage_055,21397,medium,near_steady,low,medium,0.47,300,-236.51427998026952,63.485665127719,63.485720019730486,-0.00005489201148378697,63.51809927864654,64.14489300067194,-1.600000023841858,0.5,-0.3790293037891388,0.10580944269895554,-0.000001143583517659863,0.10586349666118622,0.1069081574678421,causal_persistence_current_load_x6,0,nominal,0.25,0.4,12,20,symmetric,solved,solved,0.6680999940726906,50,300.0991782665227,-236.61351314001394,0.47010533037069113,-0.5309855183985852,0.46364044473757265,0.1437837837988462,0.3574765088982088,0.000004269239822242866,0.11591011118439316,0.057513513519538484,0.3574765088982088,0.00008538479644485731,0.5309855183985852,false,3,1
state_038,validation,voyage_055,21397,medium,near_steady,low,medium,0.47,300,-236.51427998026952,63.485665127719,63.485720019730486,-0.00005489201148378697,63.51809927864654,64.14489300067194,-1.600000023841858,0.5,-0.3790293037891388,0.10580944269895554,-0.000001143583517659863,0.10586349666118622,0.1069081574678421,causal_persistence_current_load_x6,1,hydrogen_economy,0.4,0.25,8,8,symmetric,solved,solved,0.3896999987773597,50,299.8478361936689,-236.36217106676028,0.47010521835411523,-0.530876953852452,0.46322154668747867,0.14347847815836737,0.35747918786205163,0.000010049402759186247,0.11580538667186967,0.05739139126334695,0.35747918786205163,0.00020098805518372492,0.530876953852452,false,3,1
state_038,validation,voyage_055,21397,medium,near_steady,low,medium,0.47,300,-236.51427998026952,63.485665127719,63.485720019730486,-0.00005489201148378697,63.51809927864654,64.14489300067194,-1.600000023841858,0.5,-0.3790293037891388,0.10580944269895554,-0.000001143583517659863,0.10586349666118622,0.1069081574678421,causal_persistence_current_load_x6,2,soc_regulation,0.25,0.45,200,8,deficit_only,solved,solved,5.686299999069888,2250,316.2140868101767,-252.72842164663948,0.4701124940059562,-2.82765954494477,0.4906053134402004,0.1640359321273052,0.357305205817601,0.11410443189580984,0.1226513283600501,0.06561437285092207,0.357305205817601,2.2820886379161966,2.82765954494477,false,3,1
state_038,validation,voyage_055,21397,medium,near_steady,low,medium,0.47,300,-236.51427998026952,63.485665127719,63.485720019730486,-0.00005489201148378697,63.51809927864654,64.14489300067194,-1.600000023841858,0.5,-0.3790293037891388,0.10580944269895554,-0.000001143583517659863,0.10586349666118622,0.1069081574678421,causal_persistence_current_load_x6,3,fast_fc_response,0.15,0.8,12,8,symmetric,solved,solved,0.3828000044450164,50,299.9740684507531,-236.488403323626,0.47010527466896856,-0.530794368263897,0.463431924658962,0.1436317721342815,0.35747784104712504,2.9185991594757785e-7,0.1158579811647405,0.0574527088537126,0.35747784104712504,0.0000058371983189515575,0.530794368263897,true,3,1
state_039,validation,voyage_055,21397,medium,near_steady,low,high,0.47,480,-416.5142799802695,63.485665127719,63.485720019730486,-0.00005489201148378697,63.51809927864654,64.14489300067194,-1.600000023841858,0.800000011920929,-0.6674908399581909,0.10580944269895554,-0.000001143583517659863,0.10586349666118622,0.1069081574678421,causal_persistence_current_load_x6,0,nominal,0.25,0.4,12,20,symmetric,solved,solved,0.37710000469814986,50,479.95723243397686,-416.47156730746383,0.4701853953866898,-0.7278978330674334,0.7765465650750397,0.44545263800423085,0.3555642592992072,7.938648886909772e-7,0.19413664126875993,0.17818105520169236,0.3555642592992072,0.000015877297773819546,0.7278978330674334,true,0,1
state_039,validation,voyage_055,21397,medium,near_steady,low,high,0.47,480,-416.5142799802695,63.485665127719,63.485720019730486,-0.00005489201148378697,63.51809927864654,64.14489300067194,-1.600000023841858,0.800000011920929,-0.6674908399581909,0.10580944269895554,-0.000001143583517659863,0.10586349666118622,0.1069081574678421,causal_persistence_current_load_x6,1,hydrogen_economy,0.4,0.25,8,8,symmetric,solved,solved,0.5798000056529418,50,479.5955430304331,-416.10987790352146,0.4701852342487197,-0.7288325612504609,0.7758909724342846,0.4446792572959904,0.35556810272148626,0.00007100062510037258,0.19397274310857116,0.17787170291839616,0.35556810272148626,0.0014200125020074517,0.7288325612504609,false,0,1
state_039,validation,voyage_055,21397,medium,near_steady,low,high,0.47,480,-416.5142799802695,63.485665127719,63.485720019730486,-0.00005489201148378697,63.51809927864654,64.14489300067194,-1.600000023841858,0.800000011920929,-0.6674908399581909,0.10580944269895554,-0.000001143583517659863,0.10586349666118622,0.1069081574678421,causal_persistence_current_load_x6,2,soc_regulation,0.25,0.45,200,8,deficit_only,solved,solved,7.189899995864835,2675,495.75119947854563,-432.2655343086928,0.4701924144397186,-2.902316405085324,0.8052780192210336,0.47987932525676896,0.35539686277339855,0.10768241537019796,0.2013195048052584,0.1919517301027076,0.35539686277339855,2.153648307403959,2.902316405085324,false,0,1
