state_id,segment_id,decision_index,soc,soc_regime,load_regime,transition_regime,current_load_kw,previous_fc_kw,fc_power_regime,action_id,action_name,q_h2_normalized,q_batt_normalized,q_soc_normalized,q_fcvar_normalized,h2_norm,battery_power_sq_norm,soc_deadband_sq_norm,fc_variation_sq_norm,weighted_h2,weighted_batt,weighted_soc,weighted_fc_var,raw_mpc_objective,weight_sum,normalized_objective,reward,legacy_probe_raw_objective,raw_objective_recompute_abs_diff,winner_action_id
10,train_parent_013_02,5777,0.5,inside_soft_range,load_high,rapid_rise,679.828738607,600.0000000001664,near_saturation_ge590,2,fc_smoothing,0.0035335689045936395,0.007067137809187279,0.42402826855123676,0.5653710247349824,5.99866331627217,0.09848471345580626,4.608684552315221e-05,2.335708151570512e-06,1.4996658290680425,0.04924235672790313,0.0013826053656945663,9.342832606282048e-05,1.5503842194877029,70.75,0.021913557872617707,0.9785563488185473,1.550384219487703,2.220446049250313e-16,3
10,train_parent_013_02,5777,0.5,inside_soft_range,load_high,rapid_rise,679.828738607,600.0000000001664,near_saturation_ge590,3,soc_protection,0.0011632415664986429,0.006203955021326096,0.9305932531989144,0.062039550213260956,6.000000000000104,0.0981975391862097,4.594162039434457e-05,1.0199885956925071e-23,0.9000000000000156,0.07855803134896777,0.005512994447321349,8.159908765540057e-23,0.9840710257963047,128.95,0.007631415477288133,0.9924263819487275,0.984071025796289,1.5654144647214707e-14,3
11,train_parent_013_02,5777,0.55,inside_soft_range,load_high,rapid_rise,679.828738607,600.0000000001664,near_saturation_ge590,0,balanced,0.003527336860670194,0.008818342151675485,0.7054673721340388,0.2821869488536155,5.997792053164665,0.09867215762672871,0.0,6.373106410859066e-06,1.1995584106329331,0.049336078813364354,0.0,0.00010196970257374506,1.2489964591488711,56.7,0.022028156246011836,0.9784466248690027,1.2489964591488711,0.0,3
11,train_parent_013_02,5777,0.55,inside_soft_range,load_high,rapid_rise,679.828738607,600.0000000001664,near_saturation_ge590,1,hydrogen_economy,0.024024024024024027,0.015015015015015017,0.48048048048048053,0.48048048048048053,5.983511282218886,0.10177397474478819,0.0,0.00035563590466357927,2.3934045128875545,0.025443493686197048,0.0,0.002845087237308634,2.42169309381106,16.65,0.14544703266132494,0.8730215989792264,2.42169309381106,0.0,3
11,train_parent_013_02,5777,0.55,inside_soft_range,load_high,rapid_rise,679.828738607,600.0000000001664,near_saturation_ge590,2,fc_smoothing,0.0035335689045936395,0.007067137809187279,0.42402826855123676,0.5653710247349824,5.998637586036413,0.09849024598885119,0.0,2.426480554007759e-06,1.4996593965091032,0.04924512299442559,0.0,9.705922216031036e-05,1.549001578725689,70.75,0.021894015247006206,0.9785750626578295,1.5490015787256894,4.440892098500626e-16,3
11,train_parent_013_02,5777,0.55,inside_soft_range,load_high,rapid_rise,679.828738607,600.0000000001664,near_saturation_ge590,3,soc_protection,0.0011632415664986429,0.006203955021326096,0.9305932531989144,0.062039550213260956,6.000000000000002,0.0981975392564211,0.0,1.2006886508118695e-23,0.9000000000000002,0.0785580314051369,0.0,9.605509206494956e-23,0.9785580314051372,128.95,0.0075886625157436,0.9924684915600418,0.9785580314051368,4.440892098500626e-16,3
12,train_parent_013_02,5777,0.6,inside_soft_range,load_high,rapid_rise,679.828738607,600.0000000001664,near_saturation_ge590,0,balanced,0.003527336860670194,0.008818342151675485,0.7054673721340388,0.2821869488536155,5.997792053164667,0.0986721576267284,0.0,6.373106410852801e-06,1.1995584106329333,0.0493360788133642,0.0,0.00010196970257364481,1.2489964591488711,56.7,0.022028156246011836,0.9784466248690027,1.2489964591488711,0.0,3
12,train_parent_013_02,5777,0.6,inside_soft_range,load_high,rapid_rise,679.828738607,600.0000000001664,near_saturation_ge590,1,hydrogen_economy,0.024024024024024027,0.015015015015015017,0.48048048048048053,0.48048048048048053,5.983511282218886,0.101773974744788,0.0,0.00035563590466355114,2.3934045128875545,0.025443493686197,0.0,0.002845087237308409,2.4216930938110597,16.65,0.14544703266132492,0.8730215989792264,2.42169309381106,4.440892098500626e-16,3
12,train_parent_013_02,5777,0.6,inside_soft_range,load_high,rapid_rise,679.828738607,600.0000000001664,near_saturation_ge590,2,fc_smoothing,0.0035335689045936395,0.007067137809187279,0.42402826855123676,0.5653710247349824,5.998637586036404,0.0984902459888531,0.0,2.426480554041021e-06,1.499659396509101,0.04924512299442655,0.0,9.705922216164084e-05,1.5490015787256892,70.75,0.021894015247006206,0.9785750626578295,1.5490015787256897,4.440892098500626e-16,3
12,train_parent_013_02,5777,0.6,inside_soft_range,load_high,rapid_rise,679.828738607,600.0000000001664,near_saturation_ge590,3,soc_protection,0.0011632415664986429,0.006203955021326096,0.9305932531989144,0.062039550213260956,6.000000000000002,0.0981975392564211,0.0,1.2006886508118695e-23,0.9000000000000002,0.0785580314051369,0.0,9.605509206494956e-23,0.9785580314051372,128.95,0.0075886625157436,0.9924684915600418,0.9785580314051368,4.440892098500626e-16,3
13,train_parent_013_02,5777,0.61,above_soft_range,load_high,rapid_rise,679.828738607,600.0000000001664,near_saturation_ge590,0,balanced,0.003527336860670194,0.008818342151675485,0.7054673721340388,0.2821869488536155,5.9926848484734565,0.09977487669307841,0.2340330993600758,7.151349578665814e-05,1.1985369696946913,0.049887438346539206,9.361323974403032,0.0011442159325865302,10.61089259837685,56.7,0.18714096293433596,0.8423599481633866,10.61089259837685,0.0,2
13,train_parent_013_02,5777,0.61,above_soft_range,load_high,rapid_rise,679.828738607,600.0000000001664,near_saturation_ge590,1,hydrogen_economy,0.024024024024024027,0.015015015015015017,0.48048048048048053,0.48048048048048053,5.981471013919392,0.10222143760620347,0.2339760191477734,0.0004493826105637434,2.3925884055677566,0.02555535940155087,1.8718081531821873,0.0035950608845099472,4.293546979036004,16.65,0.25787068943159186,0.7949942775531889,4.293546979036005,8.881784197001252e-16,2
13,train_parent_013_02,5777,0.61,above_soft_range,load_high,rapid_rise,679.828738607,600.0000000001664,near_saturation_ge590,2,fc_smoothing,0.0035335689045936395,0.007067137809187279,0.42402826855123676,0.5653710247349824,5.9971021668542335,0.09882070228404775,0.2340597614987779,1.1116959793468854e-05,1.4992755417135584,0.04941035114202388,7.021792844963337,0.0004446783917387542,8.57092341621066,70.75,0.1211437938687019,0.8919462476345927,8.57092341621066,0.0,2
13,train_parent_013_02,5777,0.61,above_soft_range,load_high,rapid_rise,679.828738607,600.0000000001664,near_saturation_ge590,3,soc_protection,0.0011632415664986429,0.006203955021326096,0.9305932531989144,0.062039550213260956,5.97062575427101,0.10461577880765428,0.23378700673665,0.0011849235431724307,0.8955938631406515,0.08369262304612343,28.054440808398002,0.009479388345379446,29.04320668293016,128.95,0.22522843491997022,0.8161743324748403,29.04320668293016,0.0,2
14,train_parent_013_02,5777,0.65,above_soft_range,load_high,rapid_rise,679.828738607,600.0000000001664,near_saturation_ge590,0,balanced,0.003527336860670194,0.008818342151675485,0.7054673721340388,0.2821869488536155,5.97192415930357,0.1043277533286712,5.969341769874345,0.0010708064193746007,1.194384831860714,0.0521638766643356,238.77367079497378,0.01713290270999361,240.0373524062088,56.7,4.233463005400508,0.19107806799591043,240.0373524062088,0.0,2
14,train_parent_013_02,5777,0.65,above_soft_range,load_high,rapid_rise,679.828738607,600.0000000001664,near_saturation_ge590,1,hydrogen_economy,0.024024024024024027,0.015015015015015017,0.48048048048048053,0.48048048048048053,5.973172810842615,0.10405261660370879,5.969453638016182,0.0009481264848333683,2.389269124337046,0.026013154150927198,47.755629104129454,0.0075850118786669465,50.178496394496094,16.65,3.013723507176943,0.2491452134687153,50.178496394496094,0.0,2
14,train_parent_013_02,5777,0.65,above_soft_range,load_high,rapid_rise,679.828738607,600.0000000001664,near_saturation_ge590,2,fc_smoothing,0.0035335689045936395,0.007067137809187279,0.42402826855123676,0.5653710247349824,5.99085854378047,0.10017082511395743,5.969932518468402,0.00011280438030489372,1.4977146359451174,0.050085412556978716,179.09797555405206,0.004512175212195749,180.65028777776635,70.75,2.5533609579896304,0.28142370331151656,180.65028777776635,0.0,2
14,train_parent_013_02,5777,0.65,above_soft_range,load_high,rapid_rise,679.828738607,600.0000000001664,near_saturation_ge590,3,soc_protection,0.0011632415664986429,0.006203955021326096,0.9305932531989144,0.062039550213260956,5.847319730295182,0.13403746127976954,5.965842354516641,0.03207842485278034,0.8770979595442773,0.10722996902381564,715.901082541997,0.2566273988222427,717.1420378693873,128.95,5.561396183554768,0.15240658726055312,717.1420378693873,0.0,2
15,train_parent_013_02,4164,0.45,below_soft_range,load_high,stable,654.1656872,600.0000000001214,near_saturation_ge590,0,balanced,0.003527336860670194,0.008818342151675485,0.7054673721340388,0.2821869488536155,6.000000000000342,0.04520959130576581,6.02021539782752,2.7543797245727494e-24,1.2000000000000686,0.022604795652882904,240.8086159131008,4.407007559316399e-23,242.03122070875375,56.7,4.268628231194952,0.18980272589345232,242.0312207087537,5.684341886080802e-14,2
15,train_parent_013_02,4164,0.45,below_soft_range,load_high,stable,654.1656872,600.0000000001214,near_saturation_ge590,1,hydrogen_economy,0.024024024024024027,0.015015015015015017,0.48048048048048053,0.48048048048048053,5.993091131872531,0.046222799689124856,6.02045123574998,6.870477327183319e-05,2.3972364527490124,0.011555699922281214,48.16360988599984,0.0005496381861746655,50.57295167685731,16.65,3.0374145151265655,0.24768326270522953,50.57295167685731,0.0,2
15,train_parent_013_02,4164,0.45,below_soft_range,load_high,stable,654.1656872,600.0000000001214,near_saturation_ge590,2,fc_smoothing,0.0035335689045936395,0.007067137809187279,0.42402826855123676,0.5653710247349824,6.0000000000000195,0.045209591744056636,6.020270133477527,6.149637060643984e-24,1.5000000000000049,0.022604795872028318,180.6081040043258,2.4598548242575935e-22,182.13070880019785,70.75,2.574285636751913,0.2797761851256906,182.13070880019785,0.0,2
15,train_parent_013_02,4164,0.45,below_soft_range,load_high,stable,654.1656872,600.0000000001214,near_saturation_ge590,3,soc_protection,0.0011632415664986429,0.006203955021326096,0.9305932531989144,0.062039550213260956,6.000000000073499,0.045209591761438295,6.020268696918553,4.914415170894836e-20,0.9000000000110249,0.036167673409150634,722.4322436302264,3.931532136715869e-19,723.3684113036466,128.95,5.609681359469923,0.15129322362374772,723.3684113036355,1.1027623258996755e-11,2
16,train_parent_013_02,4164,0.49,below_soft_range,load_high,stable,654.1656872,600.0000000001214,near_saturation_ge590,0,balanced,0.003527336860670194,0.008818342151675485,0.7054673721340388,0.2821869488536155,5.999971994793038,0.04521367104521391,0.24406964431932696,2.8009138479747656e-08,1.1999943989586075,0.022606835522606956,9.762785772773078,4.481462156759625e-07,10.985387455400508,56.7,0.1937458105008908,0.8376992750076369,10.985387455400495,1.2434497875801753e-14,2
16,train_parent_013_02,4164,0.49,below_soft_range,load_high,stable,654.1656872,600.0000000001214,near_saturation_ge590,1,hydrogen_economy,0.024024024024024027,0.015015015015015017,0.48048048048048053,0.48048048048048053,5.984789073031434,0.04745641155108285,0.2441553573307812,0.00030288512303733306,2.393915629212574,0.011864102887770712,1.9532428586462496,0.0024230809842986645,4.361445671730893,16.65,0.26194868899284646,0.7924252457507555,4.361445671730893,0.0,2
16,train_parent_013_02,4164,0.49,below_soft_range,load_high,stable,654.1656872,600.0000000001214,near_saturation_ge590,2,fc_smoothing,0.0035335689045936395,0.007067137809187279,0.42402826855123676,0.5653710247349824,5.999808772282828,0.04523745178752735,0.2440725557452442,1.4025510734411894e-07,1.499952193070707,0.022618725893763673,7.322176672357326,5.6102042937647576e-06,8.84475320152609,70.75,0.12501417952687055,0.8888776854533107,8.844753201526089,1.7763568394002505e-15,2
16,train_parent_013_02,4164,0.49,below_soft_range,load_high,stable,654.1656872,600.0000000001214,near_saturation_ge590,3,soc_protection,0.0011632415664986429,0.006203955021326096,0.9305932531989144,0.062039550213260956,6.000000000007433,0.04520958839201625,0.24394178819675552,3.1748507491363816e-22,0.9000000000011149,0.036167670713613,29.273014583610664,2.5398805993091053e-21,30.20918225432539,128.95,0.2342705099210965,0.8101951654535822,30.20918225432428,1.1119993814645568e-12,2
17,train_parent_013_02,4164,0.5,inside_soft_range,load_high,stable,654.1656872,600.0000000001214,near_saturation_ge590,0,balanced,0.003527336860670194,0.008818342151675485,0.7054673721340388,0.2821869488536155,5.997028276317679,0.045643615565203834,2.134390817267026e-05,1.1545355615354386e-05,1.199405655263536,0.022821807782601917,0.0008537563269068104,0.00018472568984567018,1.2232659450628904,56.7,0.021574355292114468,0.9788812677409612,1.2232659450628909,4.440892098500626e-16,3
17,train_parent_013_02,4164,0.5,inside_soft_range,load_high,stable,654.1656872,600.0000000001214,near_saturation_ge590,1,hydrogen_economy,0.024024024024024027,0.015015015015015017,0.48048048048048053,0.48048048048048053,5.982713989241245,0.04776754149407021,2.222873434031902e-05,0.0003908730738559218,2.393085595696498,0.011941885373517553,0.00017782987472255216,0.0031269845908473743,2.4083322955355855,16.65,0.1446445823144496,0.8736336286832539,2.408332295535585,4.440892098500626e-16,3
17,train_parent_013_02,4164,0.5,inside_soft_range,load_high,stable,654.1656872,600.0000000001214,near_saturation_ge590,2,fc_smoothing,0.0035335689045936395,0.007067137809187279,0.42402826855123676,0.5653710247349824,5.9983255850781125,0.04545384959821781,2.126492176940815e-05,3.6651459471067424e-06,1.4995813962695281,0.022726924799108907,0.0006379476530822445,0.0001466058378842697,1.5230928745596035,70.75,0.021527814481407823,0.9789258655748531,1.5230928745596035,0.0,3
17,train_parent_013_02,4164,0.5,inside_soft_range,load_high,stable,654.1656872,600.0000000001214,near_saturation_ge590,3,soc_protection,0.0011632415664986429,0.006203955021326096,0.9305932531989144,0.062039550213260956,5.998761899743022,0.04539013043003971,2.1226236228181083e-05,2.007047276098546e-06,0.8998142849614533,0.03631210434403177,0.00254714834738173,1.6056378208788367e-05,0.9386895940310755,128.95,0.007279485025444557,0.9927731229180542,0.9386895940310758,2.220446049250313e-16,3
18,train_parent_013_02,4164,0.55,inside_soft_range,load_high,stable,654.1656872,600.0000000001214,near_saturation_ge590,0,balanced,0.003527336860670194,0.008818342151675485,0.7054673721340388,0.2821869488536155,5.996970022990868,0.04565214659347304,0.0,1.2002382120786288e-05,1.1993940045981737,0.02282607329673652,0.0,0.0001920381139325806,1.2224121160088428,56.7,0.0215592965786392,0.9788956973414615,1.2224121160088428,0.0,3
18,train_parent_013_02,4164,0.55,inside_soft_range,load_high,stable,654.1656872,600.0000000001214,near_saturation_ge590,1,hydrogen_economy,0.024024024024024027,0.015015015015015017,0.48048048048048053,0.48048048048048053,5.9826902278303775,0.04777111146653194,0.0,0.0003919488252316559,2.393076091132151,0.011942777866632986,0.0,0.003135590601853247,2.408154459600637,16.65,0.14463390147751573,0.8736417807555591,2.408154459600637,0.0,3
18,train_parent_013_02,4164,0.55,inside_soft_range,load_high,stable,654.1656872,600.0000000001214,near_saturation_ge590,2,fc_smoothing,0.0035335689045936395,0.007067137809187279,0.42402826855123676,0.5653710247349824,5.9983081070976185,0.04545640308832258,0.0,3.742056377684352e-06,1.4995770267744046,0.02272820154416129,0.0,0.00014968225510737408,1.5224549105736733,70.75,0.021518797322596088,0.9789345067570006,1.5224549105736735,2.220446049250313e-16,3
18,train_parent_013_02,4164,0.55,inside_soft_range,load_high,stable,654.1656872,600.0000000001214,near_saturation_ge590,3,soc_protection,0.0011632415664986429,0.006203955021326096,0.9305932531989144,0.062039550213260956,5.9984157257596715,0.045440680805276995,0.0,3.2811331874910335e-06,0.8997623588639507,0.0363525446442216,0.0,2.6249065499928268e-05,0.9361411525736723,128.95,0.007259722005224291,0.9927926017027943,0.9361411525736724,1.1102230246251565e-16,3
19,train_parent_013_02,4164,0.6,inside_soft_range,load_high,stable,654.1656872,600.0000000001214,near_saturation_ge590,0,balanced,0.003527336860670194,0.008818342151675485,0.7054673721340388,0.2821869488536155,5.996970022990866,0.04565214659347319,0.0,1.2002382120794884e-05,1.1993940045981732,0.022826073296736596,0.0,0.00019203811393271814,1.2224121160088426,56.7,0.021559296578639198,0.9788956973414615,1.2224121160088428,2.220446049250313e-16,3
19,train_parent_013_02,4164,0.6,inside_soft_range,load_high,stable,654.1656872,600.0000000001214,near_saturation_ge590,1,hydrogen_economy,0.024024024024024027,0.015015015015015017,0.48048048048048053,0.48048048048048053,5.98269022783038,0.04777111146653157,0.0,0.00039194882523155766,2.3930760911321522,0.011942777866632892,0.0,0.0031355906018524613,2.4081544596006377,16.65,0.14463390147751579,0.8736417807555591,2.4081544596006377,0.0,3
19,train_parent_013_02,4164,0.6,inside_soft_range,load_high,stable,654.1656872,600.0000000001214,near_saturation_ge590,2,fc_smoothing,0.0035335689045936395,0.007067137809187279,0.42402826855123676,0.5653710247349824,5.998308107097615,0.045456403088323,0.0,3.7420563776997214e-06,1.4995770267744037,0.0227282015441615,0.0,0.00014968225510798885,1.522454910573673,70.75,0.021518797322596088,0.9789345067570006,1.5224549105736735,4.440892098500626e-16,3
19,train_parent_013_02,4164,0.6,inside_soft_range,load_high,stable,654.1656872,600.0000000001214,near_saturation_ge590,3,soc_protection,0.0011632415664986429,0.006203955021326096,0.9305932531989144,0.062039550213260956,5.998415725759668,0.04544068080527726,0.0,3.2811331874982324e-06,0.8997623588639502,0.03635254464422181,0.0,2.624906549998586e-05,0.9361411525736719,128.95,0.007259722005224289,0.9927926017027945,0.936141152573672,1.1102230246251565e-16,3
20,train_parent_013_02,4164,0.61,above_soft_range,load_high,stable,654.1656872,600.0000000001214,near_saturation_ge590,0,balanced,0.003527336860670194,0.008818342151675485,0.7054673721340388,0.2821869488536155,5.991835587189971,0.04640749098986786,0.2359227216261737,8.87180937069335e-05,1.1983671174379944,0.02320374549493393,9.436908865046949,0.001419489499310936,10.659899217479188,56.7,0.18800527720421847,0.8417471026335346,10.659899217479188,0.0,2
20,train_parent_013_02,4164,0.61,above_soft_range,load_high,stable,654.1656872,600.0000000001214,near_saturation_ge590,1,hydrogen_economy,0.024024024024024027,0.015015015015015017,0.48048048048048053,0.48048048048048053,5.980639077819092,0.0480797622280562,0.2358654365412597,0.0004906381700252716,2.392255631127637,0.01201994055701405,1.8869234923300775,0.003925105360202173,4.2951241693749305,16.65,0.2579654155780739,0.7949344136304964,4.2951241693749305,0.0,2
20,train_parent_013_02,4164,0.61,above_soft_range,load_high,stable,654.1656872,600.0000000001214,near_saturation_ge590,2,fc_smoothing,0.0035335689045936395,0.007067137809187279,0.42402826855123676,0.5653710247349824,5.996764457092453,0.04568223337284505,0.23595229457047903,1.3826077007910288e-05,1.4991911142731134,0.022841116686422525,7.078568837114371,0.0005530430803164115,8.601154111154223,70.75,0.12157108284316923,0.8916064396605269,8.601154111154223,0.0,2
20,train_parent_013_02,4164,0.61,above_soft_range,load_high,stable,654.1656872,600.0000000001214,near_saturation_ge590,3,soc_protection,0.0011632415664986429,0.006203955021326096,0.9305932531989144,0.062039550213260956,5.9678543866301546,0.05002569981502365,0.23566446614456593,0.001408658698955509,0.8951781579945232,0.040020559852018925,28.279735937347912,0.011269269591644072,29.2262039247861,128.95,0.22664756824184645,0.8152300839215779,29.2262039247861,0.0,2
21,train_parent_013_02,4164,0.65,above_soft_range,load_high,stable,654.1656872,600.0000000001214,near_saturation_ge590,0,balanced,0.003527336860670194,0.008818342151675485,0.7054673721340388,0.2821869488536155,5.971075615230322,0.04953124022559626,5.978889133160965,0.0011342013168836004,1.1942151230460645,0.02476562011279813,239.1555653264386,0.018147221070137606,240.39269329066758,56.7,4.239730040399781,0.1908495270347367,240.3926932906676,2.842170943040401e-14,2
21,train_parent_013_02,4164,0.65,above_soft_range,load_high,stable,654.1656872,600.0000000001214,near_saturation_ge590,1,hydrogen_economy,0.024024024024024027,0.015015015015015017,0.48048048048048053,0.48048048048048053,5.972341155810826,0.04933955307399032,5.9790016318024,0.0010074700082112699,2.3889364623243305,0.01233488826849758,47.8320130544192,0.008059760065690159,50.24134416507772,16.65,3.017498148052716,0.24891112905296559,50.24134416507772,0.0,2
21,train_parent_013_02,4164,0.65,above_soft_range,load_high,stable,654.1656872,600.0000000001214,near_saturation_ge590,2,fc_smoothing,0.0035335689045936395,0.007067137809187279,0.42402826855123676,0.5653710247349824,5.990520919747735,0.04660193598830957,5.9794944715219165,0.00012103221519560879,1.4976302299369337,0.023300967994154785,179.3848341456575,0.004841288607824352,180.9106066321964,70.75,2.557040376426804,0.28113259737707613,180.9106066321964,0.0,2
21,train_parent_013_02,4164,0.65,above_soft_range,load_high,stable,654.1656872,600.0000000001214,near_saturation_ge590,3,soc_protection,0.0011632415664986429,0.006203955021326096,0.9305932531989144,0.062039550213260956,5.844562273501812,0.07099543158598157,5.975333653792339,0.03320178946366605,0.8766843410252718,0.056796345268785256,717.0400384550808,0.2656143157093284,718.2391334570841,128.95,5.569904098154976,0.15220922330979378,718.2391334570841,0.0,2
22,train_parent_004_02,979,0.45,below_soft_range,load_low,rapid_fall,180.959209263,345.2689355521305,medium_150_450,0,balanced,0.003527336860670194,0.008818342151675485,0.7054673721340388,0.2821869488536155,3.25305403546771,0.4232409232015413,5.938223239911888,0.00038550697738128683,0.6506108070935421,0.21162046160077064,237.52892959647554,0.006168111638100589,238.39732897680793,56.7,4.204538429926066,0.1921399973242595,238.39732897680796,2.842170943040401e-14,2
22,train_parent_004_02,979,0.45,below_soft_range,load_low,rapid_fall,180.959209263,345.2689355521305,medium_150_450,1,hydrogen_economy,0.024024024024024027,0.015015015015015017,0.48048048048048053,0.48048048048048053,3.2278891746312035,0.41076047697735096,5.93906445001596,0.00019243471070795061,1.2911556698524815,0.10269011924433774,47.51251560012768,0.001539477685663605,48.90790086691016,16.65,2.937411463478088,0.25397396469117206,48.90790086691016,0.0,2
22,train_parent_004_02,979,0.45,below_soft_range,load_low,rapid_fall,180.959209263,345.2689355521305,medium_150_450,2,fc_smoothing,0.0035335689045936395,0.007067137809187279,0.42402826855123676,0.5653710247349824,3.2416649492734075,0.4175691721638417,5.93864444229733,1.9658749194745796e-05,0.8104162373183519,0.20878458608192085,178.1593332689199,0.0007863499677898319,179.17932044228797,70.75,2.532569900244353,0.28308003188580316,179.17932044228797,0.0,2
22,train_parent_004_02,979,0.45,below_soft_range,load_low,rapid_fall,180.959209263,345.2689355521305,medium_150_450,3,soc_protection,0.0011632415664986429,0.006203955021326096,0.9305932531989144,0.062039550213260956,3.3553281558206973,0.47585904433015214,5.935029260616214,0.023704412369551616,0.5032992233731046,0.38068723546412175,712.2035112739457,0.18963529895641293,713.2771330317393,128.95,5.531424063836676,0.1531059674316388,713.2771330317393,0.0,2
23,train_parent_004_02,979,0.49,below_soft_range,load_low,rapid_fall,180.959209263,345.2689355521305,medium_150_450,0,balanced,0.003527336860670194,0.008818342151675485,0.7054673721340388,0.2821869488536155,3.234522577921793,0.4140316341754781,0.22792682955705246,2.7902262333151145e-05,0.6469045155843587,0.20701581708773906,9.117073182282098,0.0004464361973304183,9.971439951151527,56.7,0.1758631384682809,0.8504391091829222,9.971439951151527,0.0,2
23,train_parent_004_02,979,0.49,below_soft_range,load_low,rapid_fall,180.959209263,345.2689355521305,medium_150_450,1,hydrogen_economy,0.024024024024024027,0.015015015015015017,0.48048048048048053,0.48048048048048053,3.220487833450198,0.40712532556239833,0.22801272976372983,0.0005358250249463899,1.2881951333800794,0.10178133139059958,1.8241018381098386,0.004286600199571119,3.2183649030800887,16.65,0.19329518937417953,0.8380156133240153,3.2183649030800887,0.0,2
23,train_parent_004_02,979,0.49,below_soft_range,load_low,rapid_fall,180.959209263,345.2689355521305,medium_150_450,2,fc_smoothing,0.0035335689045936395,0.007067137809187279,0.42402826855123676,0.5653710247349824,3.236095708786538,0.41480939204543377,0.2279204347949964,9.878084708263772e-06,0.8090239271966345,0.20740469602271688,6.837613043849892,0.0003951233883305509,7.854436790457574,70.75,0.11101677442342861,0.900076419205244,7.854436790457574,0.0,2
23,train_parent_004_02,979,0.49,below_soft_range,load_low,rapid_fall,180.959209263,345.2689355521305,medium_150_450,3,soc_protection,0.0011632415664986429,0.006203955021326096,0.9305932531989144,0.062039550213260956,3.2446264186212606,0.41904025176547904,0.2277431183688282,0.00011507452271763655,0.48669396279318905,0.33523220141238325,27.329174204259385,0.0009205961817410924,28.152020964646695,128.95,0.21831733978012174,0.8208042086805373,28.15202096464669,3.552713678800501e-15,2
24,train_parent_004_02,979,0.5,inside_soft_range,load_low,rapid_fall,180.959209263,345.2689355521305,medium_150_450,0,balanced,0.003527336860670194,0.008818342151675485,0.7054673721340388,0.2821869488536155,3.230048522150356,0.4118233190422478,0.0,0.00011830212807534079,0.6460097044300712,0.2059116595211239,0.0,0.0018928340492054526,0.8538141980004006,56.7,0.015058451463851862,0.9851649415438731,0.8538141980004008,2.220446049250313e-16,3
24,train_parent_004_02,979,0.5,inside_soft_range,load_low,rapid_fall,180.959209263,345.2689355521305,medium_150_450,1,hydrogen_economy,0.024024024024024027,0.015015015015015017,0.48048048048048053,0.48048048048048053,3.218699918472585,0.4062496073262535,0.0,0.0006470613007303796,1.287479967389034,0.10156240183156337,0.0,0.005176490405843037,1.3942188596264404,16.65,0.08373686844603247,0.9227332105383639,1.3942188596264409,4.440892098500626e-16,3
24,train_parent_004_02,979,0.5,inside_soft_range,load_low,rapid_fall,180.959209263,345.2689355521305,medium_150_450,2,fc_smoothing,0.0035335689045936395,0.007067137809187279,0.42402826855123676,0.5653710247349824,3.2347507025297766,0.41414425138043864,0.0,2.348489114050444e-05,0.8086876756324441,0.20707212569021932,0.0,0.0009393956456201776,1.0166991969682835,70.75,0.014370306670929802,0.9858332735329253,1.0166991969682837,2.220446049250313e-16,3
24,train_parent_004_02,979,0.5,inside_soft_range,load_low,rapid_fall,180.959209263,345.2689355521305,medium_150_450,3,soc_protection,0.0011632415664986429,0.006203955021326096,0.9305932531989144,0.062039550213260956,3.217979941163952,0.40589731884950275,0.0,0.0006949267225444643,0.48269699117459275,0.3247178550796022,0.0,0.005559413780355714,0.8129742600345508,128.95,0.006304569678437773,0.9937349288988596,0.8129742600345508,0.0,3
