state_id,anchor_id,segment_id,decision_index,soc,soc_regime,load_regime,transition_regime,previous_fc_kw,previous_batt_kw,current_load_kw,previous_load_kw,load_delta_kw,mean_load_10s_kw,mean_load_60s_kw,action_id,action_name,solved,solver_status,solve_ms,p_fc0_kw,p_batt0_kw,soc1,p_fc_trajectory_kw,p_batt_trajectory_kw,soc_trajectory,common_reward,common_cost,h2_objective_component,battery_objective_component,soc_deadband_objective_component,fc_variation_objective_component,weighted_h2,weighted_batt,weighted_soc,weighted_fcvar,mpc_weighted_total_objective,winner_action_id,winner_action_name,best_common_reward,second_best_common_reward,absolute_common_cost_gap,relative_common_cost_gap,near_tie_le_1pct,near_tie_le_5pct
3,0,train_parent_013_02,4451,0.5,inside_soft_range,load_high,rapid_fall,600.0000000001289,76.18106903687112,676.181069037,677.874662963,-1.6935939259999486,682.4617097037001,676.283539773333,2,fc_smoothing,True,solved,2.169799990952015,599.9522977571563,76.22877127969355,0.4999660662833008,"[599.9522977571563, 599.9124907888009, 599.8805863592722, 599.856602810071, 599.8405695658224, 599.832527139911]","[76.22877127969355, 76.26857824806237, 76.30048267761035, 76.32446622683624, 76.34049947111347, 76.34854189705634]","[0.5000000000155997, 0.4999660662833008, 0.49993211482928623, 0.49989814917079556, 0.4998641728333212, 0.49983018935556606, 0.49979620229439925]",-0.25597187235232916,0.25597187235232916,5.998615311878593,0.08971246586781433,4.198066556827428e-05,2.506487632716722e-06,1.4996538279696483,0.04485623293390716,0.0012594199670482285,0.00010025950530866888,1.545869740375912,3.0,soc_protection,-0.2559674175354323,-0.25597187235232916,4.45481689687055e-06,1.7403843581982042e-05,True,True
3,0,train_parent_013_02,4451,0.5,inside_soft_range,load_high,rapid_fall,600.0000000001289,76.18106903687112,676.181069037,677.874662963,-1.6935939259999486,682.4617097037001,676.283539773333,3,soc_protection,True,solved,7.175999999162741,600.0000000000125,76.18106899577914,0.49996610645638434,"[600.0000000000125, 600.0000000000115, 600.0000000000098, 600.0000000000078, 600.0000000000055, 600.0000000000053]","[76.18106899577914, 76.18106899941546, 76.18106900471247, 76.1810690114389, 76.1810690192998, 76.18106902794558]","[0.500000009484646, 0.49996610645638434, 0.4999322025914169, 0.4998982975076558, 0.49986439087617285, 0.4998304824359508, 0.4997965720058107]",-0.2559674175354323,0.2559674175354323,6.0,0.08942855145880504,4.1839058265866324e-05,5.887990480439053e-24,0.8999999999999999,0.07154284116704404,0.005020686991903959,4.710392384351242e-23,0.9765635281589479,3.0,soc_protection,-0.2559674175354323,-0.25597187235232916,4.45481689687055e-06,1.7403843581982042e-05,True,True
4,0,train_parent_013_02,4451,0.55,inside_soft_range,load_high,rapid_fall,600.0000000001289,76.18106903687112,676.181069037,677.874662963,-1.6935939259999486,682.4617097037001,676.283539773333,0,balanced,True,solved,0.39310001011472195,599.9197213845962,76.2613476524039,0.5499660517505109,"[599.9197213845962, 599.8528466364254, 599.7993626080943, 599.7592587846859, 599.7325272818209, 599.7191628441075]","[76.2613476524039, 76.32822240057463, 76.38170642890574, 76.4218102523141, 76.44854175517915, 76.46190619289251]","[0.55, 0.5499660517505109, 0.5499320737312798, 0.5498980719032756, 0.5498640522227858, 0.5498300206425885, 0.5497959831131223]",-0.25599208269196305,0.25599208269196305,5.997675210535366,0.08990551927948487,0.0,7.065506698815062e-06,1.1995350421070732,0.044952759639742434,0.0,0.00011304810718104099,1.2446008498539964,3.0,soc_protection,-0.25596190343484976,-0.2559668348190474,4.931384197659483e-06,1.9266086599151554e-05,True,True
4,0,train_parent_013_02,4451,0.55,inside_soft_range,load_high,rapid_fall,600.0000000001289,76.18106903687112,676.181069037,677.874662963,-1.6935939259999486,682.4617097037001,676.283539773333,1,hydrogen_economy,True,solved,0.3327999875182286,599.4263817327355,76.75468730426468,0.5499658321370618,"[599.4263817327355, 598.9485693878859, 598.5664522741108, 598.2799418689909, 598.0889717986494, 597.9934978223755]","[76.75468730426468, 77.23249964911439, 77.61461676288945, 77.90112716800938, 78.09209723835083, 78.18757121462465]","[0.55, 0.5499658321370618, 0.5499314515727594, 0.5498969009064654, 0.5498622226981463, 0.5498274594782218, 0.5497926537574176]",-0.25863436258776545,0.25863436258776545,5.9833945782868545,0.09286763261744052,0.0,0.0003606897145710363,2.393357831314742,0.02321690815436013,0.0,0.0028855177165682906,2.4194602571856705,3.0,soc_protection,-0.25596190343484976,-0.2559668348190474,4.931384197659483e-06,1.9266086599151554e-05,True,True
4,0,train_parent_013_02,4451,0.55,inside_soft_range,load_high,rapid_fall,600.0000000001289,76.18106903687112,676.181069037,677.874662963,-1.6935939259999486,682.4617097037001,676.283539773333,2,fc_smoothing,True,solved,0.5897999944863841,599.9513478895157,76.22972114748458,0.5499660658292613,"[599.9513478895157, 599.910810394702, 599.8783842804523, 599.8540669588882, 599.8378564892811, 599.8297515778978]","[76.22972114748458, 76.27025864229832, 76.30268475654786, 76.32700207811206, 76.3432125477192, 76.35131745910233]","[0.55, 0.5499660658292613, 0.5499321136129853, 0.5498981469620076, 0.5498641694860112, 0.5498301847938158, 0.549796196493665]",-0.2559668348190474,0.2559668348190474,5.998590754607518,0.08971750561596616,0.0,2.5961676561162157e-06,1.4996476886518795,0.04485875280798308,0.0,0.00010384670624464863,1.5446102881661072,3.0,soc_protection,-0.25596190343484976,-0.2559668348190474,4.931384197659483e-06,1.9266086599151554e-05,True,True
4,0,train_parent_013_02,4451,0.55,inside_soft_range,load_high,rapid_fall,600.0000000001289,76.18106903687112,676.181069037,677.874662963,-1.6935939259999486,682.4617097037001,676.283539773333,3,soc_protection,True,solved,0.40129999979399145,600.0000000000001,76.18106903700001,0.549966087487074,"[600.0000000000001, 600.0000000000001, 600.0000000000001, 600.0000000000001, 600.0000000000001, 599.9999999999998]","[76.18106903700001, 76.18106903700001, 76.18106903700001, 76.18106903700001, 76.18106903700001, 76.18106903700017]","[0.55, 0.549966087487074, 0.549932174974148, 0.549898262461222, 0.549864349948296, 0.54983043743537, 0.5497965249224439]",-0.25596190343484976,0.25596190343484976,6.0,0.08942855152274665,0.0,7.201131849318418e-24,0.8999999999999999,0.07154284121819732,0.0,5.760905479454734e-23,0.9715428412181972,3.0,soc_protection,-0.25596190343484976,-0.2559668348190474,4.931384197659483e-06,1.9266086599151554e-05,True,True
5,0,train_parent_013_02,4451,0.6,inside_soft_range,load_high,rapid_fall,600.0000000001289,76.18106903687112,676.181069037,677.874662963,-1.6935939259999486,682.4617097037001,676.283539773333,0,balanced,True,solved,1.6924000083236024,599.9197213845964,76.26134765240367,0.5999660517505109,"[599.9197213845964, 599.8528466364259, 599.7993626080951, 599.759258784687, 599.7325272818221, 599.7191628441086]","[76.26134765240367, 76.32822240057422, 76.3817064289051, 76.42181025231316, 76.44854175517797, 76.46190619289129]","[0.6, 0.5999660517505109, 0.5999320737312798, 0.5998980719032755, 0.5998640522227857, 0.5998300206425884, 0.5997959831131222]",-0.2559920826919628,0.2559920826919628,5.997675210535376,0.08990551927948305,0.0,7.065506698759628e-06,1.1995350421070752,0.044952759639741525,0.0,0.00011304810718015405,1.2446008498539967,3.0,soc_protection,-0.25596190343484976,-0.2559668348190473,4.931384197548461e-06,1.926608659871781e-05,True,True
5,0,train_parent_013_02,4451,0.6,inside_soft_range,load_high,rapid_fall,600.0000000001289,76.18106903687112,676.181069037,677.874662963,-1.6935939259999486,682.4617097037001,676.283539773333,1,hydrogen_economy,True,solved,0.7467000104952604,599.4263817327358,76.75468730426452,0.5999658321370618,"[599.4263817327358, 598.9485693878863, 598.5664522741112, 598.2799418689913, 598.0889717986498, 597.993497822376]","[76.75468730426452, 77.23249964911409, 77.61461676288911, 77.90112716800901, 78.09209723835048, 78.1875712146242]","[0.6, 0.5999658321370618, 0.5999314515727593, 0.5998969009064653, 0.5998622226981463, 0.5998274594782218, 0.5997926537574175]",-0.25863436258776334,0.25863436258776334,5.983394578286859,0.09286763261743972,0.0,0.0003606897145708476,2.3933578313147437,0.02321690815435993,0.0,0.002885517716566781,2.4194602571856705,3.0,soc_protection,-0.25596190343484976,-0.2559668348190473,4.931384197548461e-06,1.926608659871781e-05,True,True
5,0,train_parent_013_02,4451,0.6,inside_soft_range,load_high,rapid_fall,600.0000000001289,76.18106903687112,676.181069037,677.874662963,-1.6935939259999486,682.4617097037001,676.283539773333,2,fc_smoothing,True,solved,0.9264999971492216,599.9513478895158,76.22972114748461,0.5999660658292613,"[599.9513478895158, 599.910810394702, 599.8783842804526, 599.8540669588883, 599.8378564892813, 599.8297515778982]","[76.22972114748461, 76.27025864229817, 76.30268475654773, 76.32700207811192, 76.34321254771903, 76.35131745910216]","[0.6, 0.5999660658292613, 0.5999321136129853, 0.5998981469620075, 0.5998641694860112, 0.5998301847938158, 0.5997961964936649]",-0.2559668348190473,0.2559668348190473,5.99859075460752,0.08971750561596586,0.0,2.596167656109016e-06,1.49964768865188,0.04485875280798293,0.0,0.00010384670624436064,1.5446102881661072,3.0,soc_protection,-0.25596190343484976,-0.2559668348190473,4.931384197548461e-06,1.926608659871781e-05,True,True
5,0,train_parent_013_02,4451,0.6,inside_soft_range,load_high,rapid_fall,600.0000000001289,76.18106903687112,676.181069037,677.874662963,-1.6935939259999486,682.4617097037001,676.283539773333,3,soc_protection,True,solved,1.8502999882912263,600.0000000000001,76.18106903700001,0.5999660874870739,"[600.0000000000001, 600.0000000000001, 600.0000000000001, 600.0000000000001, 600.0000000000001, 599.9999999999998]","[76.18106903700001, 76.18106903700001, 76.18106903700001, 76.18106903700001, 76.18106903700001, 76.18106903700017]","[0.6, 0.5999660874870739, 0.599932174974148, 0.5998982624612219, 0.599864349948296, 0.5998304374353699, 0.5997965249224438]",-0.25596190343484976,0.25596190343484976,6.0,0.08942855152274665,0.0,7.201131849318418e-24,0.8999999999999999,0.07154284121819732,0.0,5.760905479454734e-23,0.9715428412181972,3.0,soc_protection,-0.25596190343484976,-0.2559668348190473,4.931384197548461e-06,1.926608659871781e-05,True,True
6,0,train_parent_013_02,4451,0.61,above_soft_range,load_high,rapid_fall,600.0000000001289,76.18106903687112,676.181069037,677.874662963,-1.6935939259999486,682.4617097037001,676.283539773333,0,balanced,True,solved,3.1799000134924427,599.7080539081455,76.47301521817081,0.6099659314522543,"[599.7080539081455, 599.4902724361676, 599.3363913015352, 599.236193811869, 599.1795089249318, 599.1562092924747]","[76.47301521817081, 76.6907966821818, 76.84467780526184, 76.94487528030413, 77.00156015019186, 77.02485976392323]","[0.6099999869634887, 0.6099659314522543, 0.6099317801490378, 0.60989756202462, 0.6098633014265242, 0.6098290180799253, 0.6097947270919629]",-0.7333431347395839,0.7333431347395839,5.992564135181096,0.09095909346857034,0.23430110836922433,7.384387151567807e-05,1.1985128270362193,0.04547954673428517,9.372044334768972,0.0011815019442508491,10.617218210483728,2.0,fc_smoothing,-0.7327801780531046,-0.7333431347395839,0.0005629566864793212,0.000768247700115223,True,True
6,0,train_parent_013_02,4451,0.61,above_soft_range,load_high,rapid_fall,600.0000000001289,76.18106903687112,676.181069037,677.874662963,-1.6935939259999486,682.4617097037001,676.283539773333,1,hydrogen_economy,True,solved,1.2710000009974465,599.3417659910929,76.83930304659344,0.60996579434176,"[599.3417659910929, 598.8036362775583, 598.38139766374, 598.0708779328803, 597.8679449578093, 597.7685058003896]","[76.83930304659344, 77.37743276006685, 77.7996713737964, 78.11019110454394, 78.31312407948386, 78.41256323675961]","[0.6099999999359812, 0.60996579434176, 0.6099313492011638, 0.6098967161064702, 0.609861944792298, 0.6098270831533577, 0.6097921772618214]",-0.7362339994974149,0.7362339994974149,5.981352763248062,0.09329545706446069,0.23424399897042206,0.0004551360624532784,2.392541105299225,0.02332386426611517,1.8739519917633765,0.0036410884996262273,4.293458049828343,2.0,fc_smoothing,-0.7327801780531046,-0.7333431347395839,0.0005629566864793212,0.000768247700115223,True,True
6,0,train_parent_013_02,4451,0.61,above_soft_range,load_high,rapid_fall,600.0000000001289,76.18106903687112,676.181069037,677.874662963,-1.6935939259999486,682.4617097037001,676.283539773333,2,fc_smoothing,True,solved,1.9506000098772347,599.8877491995069,76.2933198485758,0.6099660352184635,"[599.8877491995069, 599.8018497101881, 599.7392282043209, 599.6968236739306, 599.6715871951561, 599.6604816906668]","[76.2933198485758, 76.37921933691032, 76.44184084134749, 76.48424536992557, 76.50948184658616, 76.5205873487533]","[0.6099999988502949, 0.6099660352184635, 0.6099320334497303, 0.6098980039527575, 0.609863955766953, 0.6098298965661338, 0.6097958326624604]",-0.7327801780531046,0.7327801780531046,5.997054165506988,0.09003316003473535,0.23432818243809736,1.1483842791283248e-05,1.499263541376747,0.04501658001736768,7.029845473142921,0.0004593537116513299,8.574584948248686,2.0,fc_smoothing,-0.7327801780531046,-0.7333431347395839,0.0005629566864793212,0.000768247700115223,True,True
6,0,train_parent_013_02,4451,0.61,above_soft_range,load_high,rapid_fall,600.0000000001289,76.18106903687112,676.181069037,677.874662963,-1.6935939259999486,682.4617097037001,676.283539773333,3,soc_protection,True,solved,6.743699996150099,598.7600885635047,77.42098348901347,0.609964144177702,"[598.7600885635047, 597.8802202195018, 597.2985414768152, 596.9535990896688, 596.7843036339341, 596.7298925024877]","[77.42098348901347, 78.30085155971997, 78.88252990899984, 79.22747179995137, 79.39676667841583, 79.4511771766325]","[0.6099993043234239, 0.609964144177702, 0.6099286540487587, 0.6098929946960528, 0.6098572954822764, 0.6098216535107123, 0.6097861329763096]",-0.7454749280514019,0.7454749280514019,5.9702318208710885,0.09564229424972057,0.23405329400380176,0.0012154972248920738,0.8955347731306632,0.07651383539977646,28.086395280456212,0.00972397779913659,29.06816786678579,2.0,fc_smoothing,-0.7327801780531046,-0.7333431347395839,0.0005629566864793212,0.000768247700115223,True,True
7,0,train_parent_013_02,4451,0.65,above_soft_range,load_high,rapid_fall,600.0000000001289,76.18106903687112,676.181069037,677.874662963,-1.6935939259999486,682.4617097037001,676.283539773333,0,balanced,True,solved,3.544800012605265,598.8487280511245,77.33234143732045,0.6499654432057576,"[598.8487280511245, 598.0175891831989, 597.455173392561, 597.1101592576986, 596.9313040973041, 596.8674340419886]","[77.33234143732045, 78.16348026497859, 78.72589599722708, 79.07091005817419, 79.24976513239298, 79.31363509306023]","[0.6499999341076503, 0.6499654432057576, 0.6499305881539803, 0.6498954912303782, 0.6498602514868007, 0.6498249446857736, 0.6497896232545631]",-12.25051773016217,12.25051773016217,5.971803547953336,0.09530883819886346,5.970698227347872,0.0010797021464933026,1.1943607095906672,0.04765441909943173,238.82792909391486,0.01727523434389284,240.08721945694884,2.0,fc_smoothing,-12.24067720404185,-12.24786708227923,0.007189878237380043,0.0005873758549082528,True,True
7,0,train_parent_013_02,4451,0.65,above_soft_range,load_high,rapid_fall,600.0000000001289,76.18106903687112,676.181069037,677.874662963,-1.6935939259999486,682.4617097037001,676.283539773333,1,hydrogen_economy,True,solved,1.3964999961899593,598.9981690168328,77.18290002363597,0.6499656408680952,"[598.9981690168328, 598.2148218415883, 597.6292782773452, 597.2209181898189, 596.9691768374872, 596.8535401820535]","[77.18290002363597, 77.96624719857114, 78.55179076236567, 78.96015084932412, 79.21189220099374, 79.32752885570011]","[0.6499999996763961, 0.6499656408680952, 0.649930933376213, 0.649895965267387, 0.6498608154272001, 0.6498255535843555, 0.6497902403328698]",-12.24786708227923,12.24786708227923,5.973054600121518,0.09504542065464633,5.970810185040525,0.0009564509059549859,2.389221840048607,0.023761355163661582,47.7664814803242,0.007651607247639887,50.18711628278411,2.0,fc_smoothing,-12.24067720404185,-12.24786708227923,0.007189878237380043,0.0005873758549082528,True,True
7,0,train_parent_013_02,4451,0.65,above_soft_range,load_high,rapid_fall,600.0000000001289,76.18106903687112,676.181069037,677.874662963,-1.6935939259999486,682.4617097037001,676.283539773333,2,fc_smoothing,True,solved,2.1726000122725964,599.6295549689069,76.55151412410689,0.6499659109591116,"[599.6295549689069, 599.3592853957335, 599.1737955845102, 599.0577071293633, 598.9956577124849, 598.9722998936832]","[76.55151412410689, 76.82178369230539, 77.00727349630095, 77.12336194228895, 77.1854113484835, 77.20876915554726]","[0.6499999941890742, 0.6499659109591116, 0.6499317079315027, 0.6498974230806001, 0.6498630875014739, 0.649828725408398, 0.649794354134698]",-12.24067720404185,12.24067720404185,5.990810554618481,0.09132210421937995,5.971291047884821,0.00011395567737004759,1.4977026386546202,0.04566105210968997,179.13873143654465,0.004558227094801904,180.68665335440377,2.0,fc_smoothing,-12.24067720404185,-12.24786708227923,0.007189878237380043,0.0005873758549082528,True,True
7,0,train_parent_013_02,4451,0.65,above_soft_range,load_high,rapid_fall,600.0000000001289,76.18106903687112,676.181069037,677.874662963,-1.6935939259999486,682.4617097037001,676.283539773333,3,soc_protection,True,solved,8.911700002499856,593.6326289482314,82.54844012076616,0.6499632382381134,"[593.6326289482314, 589.0986077221548, 586.0877114839568, 584.2908832508674, 583.400053670164, 583.1079578990016]","[82.54844012076616, 87.08246134183014, 90.09335757480972, 91.89018580252032, 92.7810153777302, 93.07311114332744]","[0.6499999926144541, 0.6499632382381134, 0.6499244666497218, 0.6498843559303626, 0.6498434465713387, 0.6498021419139809, 0.6497607085077176]",-12.588263799218952,12.588263799218952,5.846927772882946,0.12386264227396676,5.967190851442006,0.03223686967398646,0.8770391659324419,0.09909011381917342,716.0629021730407,0.25789495739189167,717.2969264101841,2.0,fc_smoothing,-12.24067720404185,-12.24786708227923,0.007189878237380043,0.0005873758549082528,True,True
8,1,train_parent_013_02,5777,0.45,below_soft_range,load_high,rapid_rise,600.0000000001664,79.82873860683355,679.828738607,678.741452326,1.087286281000047,675.0238447406999,670.2443378066667,0,balanced,True,solved,3.644299998995848,600.0000000000429,79.82873815256173,0.44996459625178625,"[600.0000000000429, 600.000000000039, 600.0000000000335, 600.0000000000265, 600.0000000000185, 600.0000000000189]","[79.82873815256173, 79.82873819281545, 79.82873825137405, 79.82873832561734, 79.82873841224713, 79.82873850742787]","[0.4500000662745204, 0.44996459625178625, 0.44992912035851995, 0.44989363592512643, 0.44985814066418844, 0.44982263276924617, 0.44978711099186086]",-12.27354631812702,12.27354631812702,6.0,0.09819753851837784,6.029836319811227,6.696732082891021e-24,1.2000000000000002,0.04909876925918892,241.19345279244908,1.0714771332625634e-22,242.44255156170826,0.0,balanced,-12.27354631812702,-12.273602457771288,5.613964426842699e-05,4.574036127236783e-06,True,True
8,1,train_parent_013_02,5777,0.45,below_soft_range,load_high,rapid_rise,600.0000000001664,79.82873860683355,679.828738607,678.741452326,1.087286281000047,675.0238447406999,670.2443378066667,1,hydrogen_economy,True,solved,1.4961999986553565,599.8612545388638,79.96748406464862,0.44996440258987463,"[599.8612545388638, 599.6943566009028, 599.5197949467641, 599.3580711962145, 599.2297046096719, 599.1552368713187]","[79.96748406464862, 80.13438200292077, 80.3089436575104, 80.47066740863096, 80.59903399583935, 80.67350173492382]","[0.45000000032540044, 0.44996440258987463, 0.4499287305297971, 0.44989298072050554, 0.4498571588656443, 0.44982127980550435, 0.44978536752738496]",-12.273762966421389,12.273762966421389,5.993923489575624,0.09950739283990992,6.030049682945588,5.458115968368942e-05,2.3975693958302497,0.02487684820997748,48.240397463564705,0.00043664927746951535,50.6632803568824,0.0,balanced,-12.27354631812702,-12.273602457771288,5.613964426842699e-05,4.574036127236783e-06,True,True
8,1,train_parent_013_02,5777,0.45,below_soft_range,load_high,rapid_rise,600.0000000001664,79.82873860683355,679.828738607,678.741452326,1.087286281000047,675.0238447406999,670.2443378066667,2,fc_smoothing,True,solved,2.425400001811795,600.0000000000024,79.82873855065444,0.4499644753894452,"[600.0000000000024, 600.0000000000022, 600.000000000002, 600.0000000000016, 600.000000000001, 600.0000000000008]","[79.82873855065444, 79.82873855564475, 79.82873856290459, 79.82873857210967, 79.82873858285102, 79.82873859465415]","[0.45000000584343847, 0.4499644753894452, 0.4499289444179273, 0.4498934126935007, 0.44985788001444343, 0.4498223462214225, 0.44978681120430936]",-12.273604373264355,12.273604373264355,6.0,0.09819753916490956,6.029891154424283,1.1681025949019077e-23,1.5,0.04909876958245478,180.8967346327285,4.672410379607631e-22,182.44583340231097,0.0,balanced,-12.27354631812702,-12.273602457771288,5.613964426842699e-05,4.574036127236783e-06,True,True
8,1,train_parent_013_02,5777,0.45,below_soft_range,load_high,rapid_rise,600.0000000001664,79.82873860683355,679.828738607,678.741452326,1.087286281000047,675.0238447406999,670.2443378066667,3,soc_protection,True,solved,9.154700004728511,600.000000010237,79.82873856271173,0.4499644793772267,"[600.000000010237, 600.0000000086831, 600.000000007048, 600.0000000053453, 600.0000000035918, 600.0000000036039]","[79.82873856271173, 79.82873856942868, 79.82873857650343, 79.82873858387043, 79.82873859145666, 79.82873859739186]","[0.45000000783733174, 0.4499644793772267, 0.44992894972891706, 0.4498934188284619, 0.44985788662430104, 0.4498223530775527, 0.4497868181620858]",-12.273602457771288,12.273602457771288,6.0,0.0981975391905548,6.029889716273555,4.8819204764372956e-20,0.8999999999999999,0.07855803135244384,723.5867659528266,3.9055363811498365e-19,724.565323984179,0.0,balanced,-12.27354631812702,-12.273602457771288,5.613964426842699e-05,4.574036127236783e-06,True,True
9,1,train_parent_013_02,5777,0.49,below_soft_range,load_high,rapid_rise,600.0000000001664,79.82873860683355,679.828738607,678.741452326,1.087286281000047,675.0238447406999,670.2443378066667,0,balanced,True,solved,3.879099996993318,600.0000000000088,79.82873851509164,0.48996449051006463,"[600.0000000000088, 600.000000000008, 600.0000000000069, 600.0000000000055, 600.0000000000057, 599.9977303162491]","[79.82873851509164, 79.82873852323247, 79.82873853507543, 79.82873855009062, 79.8287385676093, 79.83100827061986]","[0.4900000134037403, 0.48996449051006463, 0.4899289664291455, 0.4898934406210679, 0.48985791262318945, 0.48982238207012757, 0.48978684769899217]",-0.7399614660704181,0.7399614660704181,5.999995664530019,0.09819846976835025,0.24601361335865757,2.2358786262799866e-09,1.1999991329060038,0.04909923488417513,9.840544534346304,3.5774058020479786e-08,11.08964293791054,3.0,soc_protection,-0.7398260686096297,-0.7399614660704181,0.000135397460788389,0.00018301255732018772,True,True
9,1,train_parent_013_02,5777,0.49,below_soft_range,load_high,rapid_rise,600.0000000001664,79.82873860683355,679.828738607,678.741452326,1.087286281000047,675.0238447406999,670.2443378066667,1,hydrogen_economy,True,solved,1.4449000009335577,599.5176575646036,80.31108104169112,0.4899642491162096,"[599.5176575646036, 599.1055421649324, 598.767675560369, 598.5081114531528, 598.3309364893491, 598.240271252982]","[80.31108104169112, 80.72319644142515, 81.06106304608, 81.32062715341166, 81.49780211734982, 81.58846735386487]","[0.4900000000658153, 0.4899642491162096, 0.48992831470484627, 0.4898922298814223, 0.4898560295005463, 0.48981975023650204, 0.4897834305984332]",-0.7418533252606073,0.7418533252606073,5.985621149665998,0.10131239285344276,0.24609522813365844,0.0002706735455335641,2.3942484598663993,0.02532809821336069,1.9687618250692676,0.002165388364268513,4.390503771513296,3.0,soc_protection,-0.7398260686096297,-0.7399614660704181,0.000135397460788389,0.00018301255732018772,True,True
9,1,train_parent_013_02,5777,0.49,below_soft_range,load_high,rapid_rise,600.0000000001664,79.82873860683355,679.828738607,678.741452326,1.087286281000047,675.0238447406999,670.2443378066667,2,fc_smoothing,True,solved,2.342699997825548,600.0000000000007,79.8287385956046,0.4899644660661051,"[600.0000000000007, 600.0000000000016, 599.9999236833311, 599.9951915519587, 599.9889129526414, 599.9842080433837]","[79.8287385956046, 79.82873859661291, 79.82881491475328, 79.83354704798828, 79.8398256494783, 79.84453056112334]","[0.49000000118177844, 0.4899644660661051, 0.4899289308457707, 0.489893395439198, 0.48985785773302204, 0.4898223170065964, 0.48978677393818526]",-0.739963821039334,0.739963821039334,5.999939326098746,0.09821056448500746,0.24601603938544697,3.6439180586086347e-08,1.4999848315246864,0.04910528224250373,7.380481181563409,1.457567223443454e-06,8.929572752897824,3.0,soc_protection,-0.7398260686096297,-0.7399614660704181,0.000135397460788389,0.00018301255732018772,True,True
9,1,train_parent_013_02,5777,0.49,below_soft_range,load_high,rapid_rise,600.0000000001664,79.82873860683355,679.828738607,678.741452326,1.087286281000047,675.0238447406999,670.2443378066667,3,soc_protection,True,solved,9.098300011828542,600.0000000009354,79.82873549456956,0.4899658960030573,"[600.0000000009354, 600.0000000008524, 600.0000000007318, 600.000000000579, 600.0000000004007, 600.0000000004088]","[79.82873549456956, 79.82873577045862, 79.82873617170587, 79.82873668028193, 79.82873727356044, 79.82873792514049]","[0.49000071614956425, 0.4899658960030573, 0.4899310123762055, 0.4898960364248628, 0.4898609434533113, 0.48982571397204727, 0.48979033451927406]",-0.7398260686096297,0.7398260686096297,6.0,0.09819753420222398,0.24588466711246365,2.8990991957041593e-22,0.8999999999999999,0.07855802736177919,29.506160053495638,2.3192793565633274e-21,30.484718080857416,3.0,soc_protection,-0.7398260686096297,-0.7399614660704181,0.000135397460788389,0.00018301255732018772,True,True
10,1,train_parent_013_02,5777,0.5,inside_soft_range,load_high,rapid_rise,600.0000000001664,79.82873860683355,679.828738607,678.741452326,1.087286281000047,675.0238447406999,670.2443378066667,0,balanced,True,solved,3.2081999961519614,599.9270710766198,79.9016675291063,0.49996443160959614,"[599.9270710766198, 599.866106096442, 599.8171295543505, 599.7802048104153, 599.7554341249023, 599.7429586952686]","[79.9016675291063, 79.96263250939738, 80.01160905165325, 80.04853379579669, 80.073304481553, 80.08577991145388]","[0.5000000001859255, 0.49996443160959614, 0.4999288358778856, 0.49989321832003714, 0.4998575842945458, 0.499821939206763, 0.499786288526461]",-0.2565758845540066,0.2565758845540066,5.997877716903723,0.09865371941844772,4.615689720733721e-05,5.888332592449292e-06,1.1995755433807447,0.04932685970922386,0.0018462758882934883,9.421332147918868e-05,1.2508428922997412,3.0,soc_protection,-0.25655255740719457,-0.25655653878533047,3.981378135897717e-06,1.5518762222192785e-05,True,True
10,1,train_parent_013_02,5777,0.5,inside_soft_range,load_high,rapid_rise,600.0000000001664,79.82873860683355,679.828738607,678.741452326,1.087286281000047,675.0238447406999,670.2443378066667,1,hydrogen_economy,True,solved,1.213000010466203,599.4317583210385,80.39698028595183,0.4999642107477934,"[599.4317583210385, 598.95833855594, 598.5796457137703, 598.2956215173876, 598.106244459269, 598.0115298483984]","[80.39698028595183, 80.87040005105126, 81.24909289322217, 81.53311708960645, 81.72249414772698, 81.81720875859963]","[0.500000000000919, 0.4999642107477934, 0.4999282107486086, 0.4998920421716515, 0.4998557471592718, 0.49981936784425146, 0.49978294636619525]",-0.25917779501938415,0.25917779501938415,5.983545995608682,0.10176636983432276,4.745543903477643e-05,0.00035413950537303715,2.393418398243473,0.02544159245858069,0.0003796435122782114,0.0028331160429842972,2.4220727502573163,3.0,soc_protection,-0.25655255740719457,-0.25655653878533047,3.981378135897717e-06,1.5518762222192785e-05,True,True
10,1,train_parent_013_02,5777,0.5,inside_soft_range,load_high,rapid_rise,600.0000000001664,79.82873860683355,679.828738607,678.741452326,1.087286281000047,675.0238447406999,670.2443378066667,2,fc_smoothing,True,solved,1.9954000017605722,599.9539599589987,79.87477864784391,0.49996444324020795,"[599.9539599589987, 599.9155350449902, 599.8847331320482, 599.86157364827, 599.8460875817129, 599.8383174860404]","[79.87477864784391, 79.91320356186634, 79.94400547482871, 79.96716495863261, 79.9826510252198, 79.99042112092533]","[0.5000000000163486, 0.49996444324020795, 0.49992886935751635, 0.49989328176104497, 0.49985768385230595, 0.49982207904672316, 0.49978647077880123]",-0.25655653878533047,0.25655653878533047,5.998663316272171,0.09848471345580626,4.608684552315221e-05,2.335708151570512e-06,1.4996658290680427,0.04924235672790313,0.0013826053656945663,9.342832606282048e-05,1.550384219487703,3.0,soc_protection,-0.25655255740719457,-0.25655653878533047,3.981378135897717e-06,1.5518762222192785e-05,True,True
